nuts3,building_class,building_count,total_footprint_m2,total_heated_area_m2,mean_floors,median_height_m,source
DEB3J,NON_RESIDENTIAL,95016,7733018.409087529,0.0,1.2397775111560159,5.3,EUBUCCO
DEB3J,SFH,70816,6960043.992719152,7845501.503933544,1.2983647763217352,6.2,EUBUCCO
DEB3K,MFH_LOW,948,331763.24574150325,430109.09018525825,1.5381856540084389,7.2,EUBUCCO
DEB3K,NON_RESIDENTIAL,75385,4645970.19519205,0.0,1.1533713603502023,4.8,EUBUCCO
DEB3K,SFH,39342,4491694.345616134,4657327.997103441,1.204282954603223,6.3,EUBUCCO
DEC01,MFH_HIGH,214,96295.84688777557,601268.4118289994,7.0514018691588785,16.75,EUBUCCO
DEC01,MFH_LOW,12697,2551618.7427264573,5988826.343636239,2.738016854375049,11.0,EUBUCCO
DEC01,NON_RESIDENTIAL,90325,9964549.102701273,0.0,1.2143991143094381,4.6,EUBUCCO
DEC01,SFH,76080,7989302.933747249,10678928.07001177,1.5625065720294427,7.7,EUBUCCO
DEC02,MFH_HIGH,1,311.08934292320754,1533.670460611413,5.8,20.2,EUBUCCO
DEC02,MFH_LOW,2139,569161.2952135669,952509.2515041382,2.012201963534362,9.4,EUBUCCO
DEC02,NON_RESIDENTIAL,45826,4432453.381688406,0.0,1.1579321782394274,4.7,EUBUCCO
DEC02,SFH,38386,4743797.041517403,5904289.606398828,1.457184911165529,7.6,EUBUCCO
DEC03,MFH_HIGH,12,6350.3176617064,36113.661550129014,6.791666666666667,18.45,EUBUCCO
DEC03,MFH_LOW,3357,689417.3666601805,1445915.122227224,2.4827524575513853,10.6,EUBUCCO
DEC03,NON_RESIDENTIAL,59192,4831626.67633816,0.0,1.1744644546560346,4.4,EUBUCCO
DEC03,SFH,37024,4205959.008651669,5371942.181875188,1.4991816119273984,7.5,EUBUCCO
DEC04,MFH_HIGH,6,2703.2202832057465,13816.972689370006,5.883333333333333,19.15,EUBUCCO
DEC04,MFH_LOW,5483,1169336.3738070296,2222670.485606477,2.2578150647455772,10.1,EUBUCCO
DEC04,NON_RESIDENTIAL,75095,7968992.44459605,0.0,1.1690298954657434,4.5,EUBUCCO
DEC04,SFH,64857,7581094.106543637,9874466.310263079,1.53481968021956,7.6,EUBUCCO
DEC05,MFH_HIGH,11,4868.435187839126,32049.842906068254,7.790909090909091,16.3,EUBUCCO
DEC05,MFH_LOW,3025,772723.707876463,1496098.1707298628,2.254512396694215,10.1,EUBUCCO
DEC05,NON_RESIDENTIAL,63196,6488029.726700784,0.0,1.152440027849864,4.2,EUBUCCO
DEC05,SFH,48491,5495628.930287351,6895161.20190963,1.476564723350725,7.4,EUBUCCO
DEC06,MFH_LOW,1358,358104.7081627999,624850.7457534788,2.1045655375552283,9.8,EUBUCCO
DEC06,NON_RESIDENTIAL,45591,3970482.5023903027,0.0,1.1520212322607533,4.4,EUBUCCO
DEC06,SFH,28758,3572591.159023358,4367764.266567519,1.4299047221642673,7.5,EUBUCCO
DED21,MFH_HIGH,15406,2922307.9510815805,16660866.56481399,6.605030507594444,18.9,EUBUCCO
DED21,MFH_LOW,58343,6590565.802507218,21875947.767698694,3.731131412508784,10.7,EUBUCCO
DED21,NON_RESIDENTIAL,76642,10850278.262065714,0.0,1.6391273714151509,3.4,EUBUCCO
DED21,SFH,37870,1762739.2601839625,2314278.457244461,1.4633482968048588,4.05,EUBUCCO
DED2C,MFH_HIGH,2465,645419.6953584641,3499818.9755363306,6.406937119675456,18.0,EUBUCCO
DED2C,MFH_LOW,92749,10963127.988457361,31769818.78548212,3.3027288703921336,9.4,EUBUCCO
DED2C,NON_RESIDENTIAL,143968,16012659.372192595,0.0,1.3043426316959326,3.2,EUBUCCO
DED2C,SFH,78048,4927959.936970339,7572652.938360012,1.7767489237392375,5.6,EUBUCCO
DED2D,MFH_HIGH,4830,1098763.4334097616,5978912.585273017,6.439482401656315,18.6,EUBUCCO
DED2D,MFH_LOW,75931,9186640.709433567,26851979.52841036,3.3322371626871767,9.3,EUBUCCO
DED2D,NON_RESIDENTIAL,133391,13621005.501302352,0.0,1.3315066233853858,3.3,EUBUCCO
DED2D,SFH,65290,4194695.112863482,6491423.080876352,1.7810644815438812,5.6,EUBUCCO
DED2E,MFH_HIGH,2383,610352.3742636903,3308963.8427137723,6.471254720939991,18.1,EUBUCCO
DED2E,MFH_LOW,68826,8013424.789123518,23812689.383907575,3.3822000406823003,9.6,EUBUCCO
DED2E,NON_RESIDENTIAL,110715,13470936.069735575,0.0,1.3905044483583977,3.4,EUBUCCO
DED2E,SFH,49284,2949970.414699253,4384910.397208788,1.677617482347212,5.3,EUBUCCO
DED2F,MFH_HIGH,2072,499043.6088250157,2724484.856678429,6.557239382239382,18.2,EUBUCCO
DED2F,MFH_LOW,72551,8540822.357018262,26255811.476161048,3.46099709170101,10.0,EUBUCCO
DED2F,NON_RESIDENTIAL,93425,9725881.832229944,0.0,1.4114797966283115,3.4,EUBUCCO
DED2F,SFH,56566,2870248.0481731594,4071467.3508907575,1.5916805147968744,4.8,EUBUCCO
DED41,MFH_HIGH,9301,1618343.4648032542,9384702.959170742,6.733910332222342,19.4,EUBUCCO
DED41,MFH_LOW,30327,3112940.4050686113,10161738.874037651,3.680284894648333,10.5,EUBUCCO
DED41,NON_RESIDENTIAL,54856,7215649.707189567,0.0,1.5743692576928687,3.5,EUBUCCO
DED41,SFH,29520,1351523.5287591282,1727390.5080344123,1.4052811653116533,3.8,EUBUCCO
DED42,MFH_HIGH,3614,885026.2888043851,4809686.906371113,6.424460431654676,17.9,EUBUCCO
DED42,MFH_LOW,101928,11614918.01261311,36345166.45768454,3.5539272820029826,10.4,EUBUCCO
DED42,NON_RESIDENTIAL,140594,13411929.265665688,0.0,1.444361779307794,3.6,EUBUCCO
DED42,SFH,57532,3223029.608947512,4876508.5042518815,1.7189425015643467,5.4,EUBUCCO
DED43,MFH_HIGH,3852,861762.4143353875,4658913.874175504,6.4256749740394605,17.9,EUBUCCO
DED43,MFH_LOW,99478,11824867.458462643,36330258.01663236,3.4884848911317077,10.1,EUBUCCO
DED43,NON_RESIDENTIAL,135218,15857233.125527749,0.0,1.4390251297904126,3.5,EUBUCCO
DED43,SFH,59350,3557820.8662239197,5348629.851547122,1.7106015164279695,5.4,EUBUCCO
DED44,MFH_HIGH,5861,1112716.9886953896,6098992.468267704,6.432639481317181,18.4,EUBUCCO
DED44,MFH_LOW,65952,7047617.113289571,21326176.4828201,3.4817427826297913,9.9,EUBUCCO
DED44,NON_RESIDENTIAL,115459,11246247.81168706,0.0,1.4272347759810842,3.7,EUBUCCO
DED44,SFH,47664,2867504.3907115217,4365086.861177961,1.724811178247734,5.4,EUBUCCO
DED45,MFH_HIGH,5183,1106101.1656648698,5946420.217734278,6.312290179432761,17.8,EUBUCCO
DED45,MFH_LOW,88371,9319051.996719573,29109745.709688734,3.5706544001991602,10.3,EUBUCCO
DED45,NON_RESIDENTIAL,113791,13529724.415052073,0.0,1.4334631034088814,3.5,EUBUCCO
DED45,SFH,49741,2847335.0693190605,4208079.755995627,1.6695442391588429,5.3,EUBUCCO
DED51,MFH_HIGH,20547,4667486.974550781,26736912.711508512,6.654966661799777,19.2,EUBUCCO
DED51,MFH_LOW,43359,4809753.784306143,15409769.265077764,3.6793468484051752,10.4,EUBUCCO
DED51,NON_RESIDENTIAL,78423,13298296.612556307,0.0,1.6062507172640679,3.2,EUBUCCO
DED51,SFH,47431,2437802.3811120666,3094323.649425993,1.3707554131264363,3.6,EUBUCCO
DED52,MFH_HIGH,1912,506768.8433995119,2674039.6361315283,6.367782426778243,17.6,EUBUCCO
DED52,MFH_LOW,74716,8869558.73346971,26097111.324331723,3.365517425986402,9.6,EUBUCCO
DED52,NON_RESIDENTIAL,123643,13157417.527116463,0.0,1.3112671158092248,3.2,EUBUCCO
DED52,SFH,62290,4065121.119755411,6002132.6519524865,1.6698523037405684,5.3,EUBUCCO
DED53,MFH_HIGH,1583,454428.92942281783,2378763.2644331562,6.281680353758686,17.7,EUBUCCO
DED53,MFH_LOW,56297,7038828.901616308,20260261.722095642,3.3151677709291794,9.3,EUBUCCO
DED53,NON_RESIDENTIAL,110466,14045541.233711291,0.0,1.3185613672985355,3.2,EUBUCCO
DED53,SFH,56800,3766574.418176504,5626768.598441843,1.6933714788732395,5.3,EUBUCCO
DEE01,MFH_HIGH,274,52991.639792160444,286764.1585504389,6.260583941605839,19.6,EUBUCCO
DEE01,MFH_LOW,19612,1792677.291479545,4875337.483636954,3.076137058943504,10.0,EUBUCCO
DEE01,NON_RESIDENTIAL,61528,3734180.790581382,0.0,1.3476043427382653,3.0,EUBUCCO
DEE01,SFH,20522,912358.2370290163,1164855.0779423406,1.402884709092681,4.0,EUBUCCO
DEE02,MFH_HIGH,3033,458600.1029951667,2628820.582198759,6.433564127926146,18.9,EUBUCCO
DEE02,MFH_LOW,39201,3236961.590076537,9950786.402190449,3.5395602153006296,13.6,EUBUCCO
DEE02,NON_RESIDENTIAL,72534,5536297.107201511,0.0,1.6164116138638431,3.1,EUBUCCO
DEE02,SFH,31076,1479837.1511137383,1875771.2892332275,1.4056667524777964,4.1,EUBUCCO
DEE03,MFH_HIGH,2116,275262.99537150713,1759340.1960354536,7.357466918714556,20.2,EUBUCCO
DEE03,MFH_LOW,36486,3295767.3656473313,9211188.072237259,3.243827769555446,12.7,EUBUCCO
DEE03,NON_RESIDENTIAL,91077,6957458.1506359875,0.0,1.3908967137696675,2.9,EUBUCCO
DEE03,SFH,50466,2404458.172973935,2957426.1916935546,1.3525383426465343,4.1,EUBUCCO
DEE04,MFH_HIGH,21,3649.226874931651,18305.62388097636,5.961904761904762,19.7,EUBUCCO
DEE04,MFH_LOW,5664,984408.5882326531,1886529.826462658,2.3528954802259885,11.8,EUBUCCO
DEE04,NON_RESIDENTIAL,126279,10762630.546114521,0.0,1.1714734833186833,3.6,EUBUCCO
DEE04,SFH,52122,4151063.3239382515,5087408.021908174,1.366795211235179,7.2,EUBUCCO
DEE05,MFH_HIGH,108,19225.146169112286,93010.12072142366,5.938888888888889,19.6,EUBUCCO
DEE05,MFH_LOW,51233,4835399.710625289,12036518.17468245,2.84694630413991,9.3,EUBUCCO
DEE05,NON_RESIDENTIAL,206187,12750612.569420828,0.0,1.326421646369558,3.1,EUBUCCO
DEE05,SFH,52786,2822993.2532157986,3743890.860339392,1.4561777744098814,4.6,EUBUCCO
DEE06,MFH_HIGH,37,15861.46977275749,74838.46536823799,5.616216216216216,19.7,EUBUCCO
DEE06,MFH_LOW,19374,2149656.4674300742,4601976.0987718655,2.4343604831217096,9.4,EUBUCCO
DEE06,NON_RESIDENTIAL,130694,8332749.206853477,0.0,1.2296991445666976,3.2,EUBUCCO
DEE06,SFH,43927,2806254.395051273,3724235.5704574836,1.4483392901859904,5.7,EUBUCCO
DEE07,MFH_HIGH,142,9357.475171780992,53894.81869787763,6.188028169014085,19.7,EUBUCCO
DEE07,MFH_LOW,21480,2637721.35808882,5521474.434371737,2.4629562383612664,11.1,EUBUCCO
DEE07,NON_RESIDENTIAL,218298,15222614.458653452,0.0,1.2056532812943774,3.2,EUBUCCO
DEE07,SFH,97409,6655584.546598887,8831364.038678195,1.4539180157890956,6.8,EUBUCCO
DEE08,MFH_HIGH,1310,206293.99261576755,944302.9509090198,5.346106870229008,18.6,EUBUCCO
DEE08,MFH_LOW,71526,6522557.205096527,17695610.64813714,3.1044641109526605,9.9,EUBUCCO
DEE08,NON_RESIDENTIAL,188374,10976784.086456297,0.0,1.502946266469895,3.4,EUBUCCO
DEE08,SFH,56986,2401474.422576159,3170454.9395679003,1.4160337626785526,4.0,EUBUCCO
DEE09,MFH_HIGH,60,13249.630727023507,64240.46008343862,5.776666666666667,19.4,EUBUCCO
DEE09,MFH_LOW,35404,3772517.1650008853,8545758.00944606,2.601635408428426,11.5,EUBUCCO
DEE09,NON_RESIDENTIAL,238358,12954419.64256821,0.0,1.2717647404324588,3.4,EUBUCCO
DEE09,SFH,108924,6730700.8940994255,8890226.226170132,1.4558600492086227,6.6,EUBUCCO
DEE0A,MFH_HIGH,52,10532.374888805132,53625.273657002464,5.901923076923077,19.7,EUBUCCO
DEE0A,MFH_LOW,51322,4693832.88224424,10715871.313584862,2.610759518335217,9.5,EUBUCCO
DEE0A,NON_RESIDENTIAL,157490,8510797.404069845,0.0,1.3080170169534573,3.3,EUBUCCO
DEE0A,SFH,76586,3424244.249537052,4402197.834021161,1.3956049408508082,4.6,EUBUCCO
DEE0B,MFH_HIGH,523,90571.34275799917,422003.57559719845,5.448183556405354,17.7,EUBUCCO
DEE0B,MFH_LOW,62726,6018479.882185023,15153054.758907167,2.8665178713771007,9.4,EUBUCCO
DEE0B,NON_RESIDENTIAL,207716,13628741.353954487,0.0,1.4129734830248994,3.2,EUBUCCO
DEE0B,SFH,54763,2828947.6640603626,3771242.977176539,1.438810875956394,4.6,EUBUCCO
DEE0C,MFH_HIGH,149,24417.870720958836,126818.16245077272,6.571812080536913,19.8,EUBUCCO
DEE0C,MFH_LOW,57833,5799850.929497933,13824083.81035606,2.7137239984092125,9.6,EUBUCCO
DEE0C,NON_RESIDENTIAL,236157,13439470.65498997,0.0,1.312651329412213,3.2,EUBUCCO
DEE0C,SFH,52586,3173621.1983251018,4070706.695844504,1.4027897158939642,4.4,EUBUCCO
DEE0D,MFH_HIGH,111,40000.75348538149,236142.68571553886,7.322522522522522,19.6,EUBUCCO
DEE0D,MFH_LOW,9090,1413776.2159404932,3177740.3102515633,2.5456325632563255,11.8,EUBUCCO
DEE0D,NON_RESIDENTIAL,148556,10996659.00316386,0.0,1.1968840033388082,3.4,EUBUCCO
DEE0D,SFH,55243,4445894.425151363,5692513.090917451,1.4355302934308418,7.2,EUBUCCO
DEE0E,MFH_HIGH,142,30651.563312953174,137514.4544294999,5.25774647887324,18.8,EUBUCCO
DEE0E,MFH_LOW,47370,4663665.574634281,11414453.13114055,2.8061895714587295,9.1,EUBUCCO
DEE0E,NON_RESIDENTIAL,169554,11317441.895279827,0.0,1.357690175401347,3.3,EUBUCCO
DEE0E,SFH,51449,2339479.4981894055,3090076.8679390205,1.42002371280297,4.4,EUBUCCO
DEF01,MFH_HIGH,49,28376.571912592844,170430.79362422845,7.155102040816327,12.6,EUBUCCO
DEF01,MFH_LOW,2875,936570.1918017014,2111411.712723428,2.6116521739130434,8.4,EUBUCCO
DEF01,NON_RESIDENTIAL,25548,2864806.368680515,0.0,1.2711131986848285,4.2,EUBUCCO
DEF01,SFH,15337,1486988.9848346298,1675177.7210441786,1.3164830149312121,5.4,EUBUCCO
DEF02,MFH_HIGH,327,156373.47301616817,1027064.9280472455,7.656269113149847,11.0,EUBUCCO
DEF02,MFH_LOW,8194,2077340.3912177738,5799374.384758044,3.395911642665365,9.8,EUBUCCO
DEF02,NON_RESIDENTIAL,46832,5869337.01642187,0.0,1.3975337376153059,4.0,EUBUCCO
DEF02,SFH,32733,2752526.21663943,3132191.644181397,1.3147924113280176,5.3,EUBUCCO
DEF03,MFH_HIGH,91,50495.32293240787,337069.10377730115,8.157142857142857,12.9,EUBUCCO
DEF03,MFH_LOW,7756,2203633.691431909,5051212.400312036,2.719404332129964,9.0,EUBUCCO
DEF03,NON_RESIDENTIAL,78530,6903876.536229212,0.0,1.1710836622946643,3.9,EUBUCCO
DEF03,SFH,52928,3960308.634563557,4402253.465695972,1.2798159764207981,5.5,EUBUCCO
DEF04,MFH_HIGH,17,7972.766393447414,48026.50188245853,7.294117647058823,13.4,EUBUCCO
DEF04,MFH_LOW,1773,650043.3790492768,1273739.1936278408,2.245741680767061,7.9,EUBUCCO
DEF04,NON_RESIDENTIAL,44199,3904856.4658150366,0.0,1.0967533202108646,3.7,EUBUCCO
DEF04,SFH,23594,1938048.9115373911,2029137.577651894,1.184563872170891,4.9,EUBUCCO
DEF05,MFH_HIGH,4,2062.647399833634,18980.65404176981,10.25,8.95,EUBUCCO
DEF05,MFH_LOW,2697,1007658.4344406694,1295424.3722851763,1.453392658509455,6.2,EUBUCCO
DEF05,NON_RESIDENTIAL,132238,11971310.175342673,0.0,1.0689136254329314,3.7,EUBUCCO
DEF05,SFH,60503,6280217.352541681,5832498.272908368,1.0790803761796934,5.2,EUBUCCO
DEF06,MFH_HIGH,24,12233.857593308616,72500.94564010117,7.2250000000000005,12.05,EUBUCCO
DEF06,MFH_LOW,4506,1730704.2199137483,2643592.7461004267,1.7665113182423435,7.2,EUBUCCO
DEF06,NON_RESIDENTIAL,132898,9126606.377597619,0.0,1.0854948908185225,3.9,EUBUCCO
DEF06,SFH,61545,6278137.120256347,6424989.256494901,1.1837029815582094,5.8,EUBUCCO
DEF07,MFH_HIGH,40,18545.069461646086,118253.7192771417,8.0625,9.6,EUBUCCO
DEF07,MFH_LOW,4416,1666365.7308854207,2131559.9946126468,1.4426403985507246,6.2,EUBUCCO
DEF07,NON_RESIDENTIAL,138519,14412450.716214439,0.0,1.116469942751536,4.0,EUBUCCO
DEF07,SFH,75761,8042582.191177722,7607534.338351659,1.1009912751943611,5.4,EUBUCCO
DEF08,MFH_HIGH,41,27347.683733547903,257971.65396837174,8.292682926829269,14.5,EUBUCCO
DEF08,MFH_LOW,5142,2088623.6875531825,3356305.4533334635,1.7868728121353559,7.0,EUBUCCO
DEF08,NON_RESIDENTIAL,154077,10427872.256263094,0.0,1.1062767317639883,3.8,EUBUCCO
DEF08,SFH,89552,8184748.014711811,8235213.653676084,1.1478515276040737,5.2,EUBUCCO
DEF09,MFH_HIGH,157,75351.78317430985,499434.03628010413,7.77515923566879,10.9,EUBUCCO
DEF09,MFH_LOW,5450,2205631.0083162473,3949510.763516508,2.063761467889908,7.0,EUBUCCO
DEF09,NON_RESIDENTIAL,150883,12136911.639470577,0.0,1.098459070935758,3.7,EUBUCCO
DEF09,SFH,87157,8545421.686921101,8688549.778731508,1.1953589499409114,5.3,EUBUCCO
DEF0A,MFH_HIGH,31,12914.2084827908,80601.75207669934,7.703225806451614,11.5,EUBUCCO
DEF0A,MFH_LOW,2533,1032839.5326747634,1541112.2756077591,1.6652980655349388,6.8,EUBUCCO
DEF0A,NON_RESIDENTIAL,82843,6650319.144192768,0.0,1.0885759810726312,3.9,EUBUCCO
DEF0A,SFH,49200,4683123.5668767,4771594.108775789,1.1720325203252033,5.6,EUBUCCO
DEF0B,MFH_HIGH,50,30943.796754853516,197652.06856496978,7.522,11.25,EUBUCCO
DEF0B,MFH_LOW,5298,2086609.5370630266,2973495.617166826,1.5986976217440543,6.4,EUBUCCO
DEF0B,NON_RESIDENTIAL,186867,16883693.425722133,0.0,1.0730449999197291,3.8,EUBUCCO
DEF0B,SFH,93969,10047246.10106393,9883711.484807326,1.1429545914078048,5.4,EUBUCCO
DEF0C,MFH_HIGH,15,7689.530879908879,42484.00066938016,6.446666666666667,13.7,EUBUCCO
DEF0C,MFH_LOW,5147,1873244.9879070644,2376878.449062081,1.429492908490383,6.1,EUBUCCO
DEF0C,NON_RESIDENTIAL,172025,16169839.38143283,0.0,1.0959540764423776,3.9,EUBUCCO
DEF0C,SFH,78671,8739986.549346227,8319554.594209958,1.108506311093033,5.4,EUBUCCO
DEF0D,MFH_HIGH,76,49549.11310542694,327015.5404211119,7.7,12.350000000000001,EUBUCCO
DEF0D,MFH_LOW,4962,2137318.663077557,3725708.2724296562,1.9113059250302298,7.0,EUBUCCO
DEF0D,NON_RESIDENTIAL,162464,14220779.653664561,0.0,1.1068452087847154,3.9,EUBUCCO
DEF0D,SFH,83547,8406124.817849288,8718029.161066998,1.2165260272660898,5.5,EUBUCCO
DEF0E,MFH_HIGH,7,3949.654329588431,38622.98780721344,10.328571428571427,14.1,EUBUCCO
DEF0E,MFH_LOW,2839,1102056.8869062488,1518445.4177839982,1.5747798520605847,6.6,EUBUCCO
DEF0E,NON_RESIDENTIAL,102251,9296759.672066446,0.0,1.0792608385248066,3.8,EUBUCCO
DEF0E,SFH,47477,4920793.434967043,4847426.715319568,1.1401668176169515,5.4,EUBUCCO
DEF0F,MFH_HIGH,43,28439.653475526506,185679.15831870947,7.981395348837209,11.4,EUBUCCO
DEF0F,MFH_LOW,4515,1904733.7976312535,3319028.985737979,1.933001107419712,7.1,EUBUCCO
DEF0F,NON_RESIDENTIAL,116164,10121108.528883316,0.0,1.103461485486037,3.9,EUBUCCO
DEF0F,SFH,68711,7146537.160022164,7471768.132788316,1.2225757156787123,5.7,EUBUCCO
DEG01,MFH_HIGH,461,199433.96795254084,1370583.3686926197,7.191323210412147,17.8,EUBUCCO
DEG01,MFH_LOW,4948,1198897.8667048751,3562754.098353428,3.4296079223928864,11.9,EUBUCCO
DEG01,NON_RESIDENTIAL,25661,4528182.536097201,0.0,1.257815361833132,3.9,EUBUCCO
DEG01,SFH,29140,2030224.378604234,2518924.8941736263,1.3567982155113245,5.6,EUBUCCO
DEG02,MFH_HIGH,278,117464.0308225165,704395.3518213562,6.951438848920863,18.2,EUBUCCO
DEG02,MFH_LOW,4248,991889.2642972212,2709162.886508538,3.109204331450094,12.1,EUBUCCO
DEG02,NON_RESIDENTIAL,17373,2436422.2839531796,0.0,1.275709434179474,3.8,EUBUCCO
DEG02,SFH,12969,1042466.8391443632,1430514.397734454,1.4437196391394864,5.8,EUBUCCO
DEG03,MFH_HIGH,159,102945.42649753079,714503.6373611168,7.734591194968553,18.5,EUBUCCO
DEG03,MFH_LOW,2979,764599.4466827655,2132296.642987204,3.142161799261497,11.5,EUBUCCO
DEG03,NON_RESIDENTIAL,11221,1509784.4124393796,0.0,1.3167186525265127,4.1,EUBUCCO
DEG03,SFH,14150,1051790.6124342345,1407893.7604706143,1.4313074204946996,6.2,EUBUCCO
DEG04,MFH_HIGH,74,45357.01550420289,262500.2318073841,6.863513513513513,19.6,EUBUCCO
DEG04,MFH_LOW,1163,254240.96016145125,685725.4409357499,3.0184866723989683,10.6,EUBUCCO
DEG04,NON_RESIDENTIAL,9364,983418.4440287652,0.0,1.1613733447244767,3.9,EUBUCCO
DEG04,SFH,8765,680149.0227737877,865952.0848150721,1.3973531089560751,6.6,EUBUCCO
DEG05,MFH_HIGH,23,17093.03759216207,110402.94209044054,7.291304347826086,20.3,EUBUCCO
DEG05,MFH_LOW,2600,618780.8008909768,1608932.5069803705,2.9285,12.0,EUBUCCO
DEG05,NON_RESIDENTIAL,9709,1258130.4049095472,0.0,1.2396230301781852,4.0,EUBUCCO
DEG05,SFH,11292,899137.9594952966,1182505.637541573,1.4316241586964222,6.8,EUBUCCO
DEG06,MFH_HIGH,25,12192.354412643559,63373.19989794948,6.12,17.1,EUBUCCO
DEG06,MFH_LOW,5454,855452.426202181,1893950.1516581276,2.8349468280161347,9.9,EUBUCCO
DEG06,NON_RESIDENTIAL,30973,3913959.673585081,0.0,1.216107577567559,4.4,EUBUCCO
DEG06,SFH,33451,2675888.8877942716,3309648.2522386867,1.3854443813338915,6.1,EUBUCCO
DEG07,MFH_HIGH,50,14546.808390274578,86078.34620444122,6.38,17.25,EUBUCCO
DEG07,MFH_LOW,1928,547628.4791068463,1203195.1482590218,2.7445539419087135,11.0,EUBUCCO
DEG07,NON_RESIDENTIAL,30032,3356760.8154397337,0.0,1.1424813532232285,4.1,EUBUCCO
DEG07,SFH,31626,2348140.8462426653,2656869.625156943,1.2666824764434326,5.9,EUBUCCO
DEG09,MFH_HIGH,36,20299.226160365124,108625.15537551169,7.138888888888889,17.700000000000003,EUBUCCO
DEG09,MFH_LOW,4371,750818.9599564978,1667812.0848431056,2.8585678334477236,9.7,EUBUCCO
DEG09,NON_RESIDENTIAL,24671,3945216.1133305957,0.0,1.2317214543391026,4.4,EUBUCCO
DEG09,SFH,40195,2734280.0456184987,3262916.3202005564,1.3170941659410373,5.1,EUBUCCO
DEG0A,MFH_HIGH,1,594.2173548552605,4040.6780130157713,8.0,11.3,EUBUCCO
DEG0A,MFH_LOW,1478,500049.64147345466,947424.8664402629,2.2935723951285523,11.0,EUBUCCO
DEG0A,NON_RESIDENTIAL,29599,3520148.1146711865,0.0,1.1800871651069293,4.1,EUBUCCO
DEG0A,SFH,36544,2534439.775571,2974788.230900645,1.2727041374781085,5.4,EUBUCCO
DEG0B,MFH_HIGH,62,29586.927664317544,155749.9379470606,6.190322580645161,17.4,EUBUCCO
DEG0B,MFH_LOW,4503,772259.1696971391,1650297.2635336663,2.7478569842327336,9.9,EUBUCCO
DEG0B,NON_RESIDENTIAL,46200,5053811.719552665,0.0,1.1771450216450217,4.1,EUBUCCO
DEG0B,SFH,51228,3925195.056600295,4868692.718873385,1.3801319590848753,6.4,EUBUCCO
DEG0C,MFH_HIGH,77,31664.948140891367,165011.11737481997,6.111688311688312,17.2,EUBUCCO
DEG0C,MFH_LOW,5236,991375.7566446156,2433777.3987934506,2.994900687547746,10.2,EUBUCCO
DEG0C,NON_RESIDENTIAL,32723,5163369.683366744,0.0,1.1931393820859946,4.0,EUBUCCO
DEG0C,SFH,53677,3557022.2887213533,4317029.837755567,1.3356074296253515,5.4,EUBUCCO
DEG0D,MFH_HIGH,10,6819.876510027389,39078.82079423818,6.51,18.95,EUBUCCO
DEG0D,MFH_LOW,1503,411531.19916038954,852653.2970195102,2.455954757152362,9.5,EUBUCCO
DEG0D,NON_RESIDENTIAL,26691,3378174.8004425773,0.0,1.2088381851560452,4.0,EUBUCCO
DEG0D,SFH,24539,1872078.03938184,2353885.554031656,1.39777904560088,6.0,EUBUCCO
DEG0E,MFH_HIGH,6,3563.0220652426515,18171.412532737522,6.0,16.35,EUBUCCO
DEG0E,MFH_LOW,3581,567039.3587517194,1177038.593390828,2.740100530578051,9.8,EUBUCCO
DEG0E,NON_RESIDENTIAL,30251,3452428.5129372925,0.0,1.1666986215331725,4.1,EUBUCCO
DEG0E,SFH,20584,1952896.0561482075,2526863.681033151,1.5088661095996891,7.5,EUBUCCO
DEG0F,MFH_HIGH,164,48254.724903475064,263203.2973816123,6.171341463414635,18.3,EUBUCCO
DEG0F,MFH_LOW,3181,701655.5898922809,1621719.592431763,2.799402703552342,10.4,EUBUCCO
DEG0F,NON_RESIDENTIAL,38457,4269800.2432233635,0.0,1.1807447278778895,4.0,EUBUCCO
DEG0F,SFH,35761,2800683.8879769943,3489385.70459722,1.3966667598780793,6.6,EUBUCCO
DEG0G,MFH_HIGH,13,5760.4003791260275,29378.553842576643,6.076923076923077,16.8,EUBUCCO
DEG0G,MFH_LOW,2768,481708.68360011844,1067445.2015182064,2.8372471098265897,9.7,EUBUCCO
DEG0G,NON_RESIDENTIAL,38067,3892066.130620655,0.0,1.2223001549898864,4.1,EUBUCCO
DEG0G,SFH,26782,1965470.610134824,2591069.626553779,1.465622432977373,6.2,EUBUCCO
DEG0H,MFH_HIGH,38,19357.859394383497,106413.46847280391,6.2631578947368425,17.700000000000003,EUBUCCO
DEG0H,MFH_LOW,4545,615681.6109706141,1524302.7460388823,3.025038503850385,10.1,EUBUCCO
DEG0H,NON_RESIDENTIAL,21191,2082961.2973575394,0.0,1.1700014156953424,4.2,EUBUCCO
DEG0H,SFH,14923,1243618.7623047114,1683119.703929198,1.5653420893922132,7.3,EUBUCCO
DEG0I,MFH_HIGH,46,14896.179009333417,76291.09509927122,6.193478260869565,16.6,EUBUCCO
DEG0I,MFH_LOW,5327,919468.1554102675,2209940.5685410686,2.9342782053688756,10.0,EUBUCCO
DEG0I,NON_RESIDENTIAL,46078,4328039.260732116,0.0,1.2194952037848865,4.2,EUBUCCO
DEG0I,SFH,31099,2442384.8568745074,3264527.065348436,1.509444033570211,6.8,EUBUCCO
DEG0J,MFH_HIGH,45,21448.143796189364,118964.17735435815,6.488888888888889,17.7,EUBUCCO
DEG0J,MFH_LOW,4571,790675.2871481631,1852276.4512356918,2.901203237803544,9.9,EUBUCCO
